2.8389e-01,2.5413e-01,1.3755e-01,7.1562e-02,2.7005e-01,-9.4894e-02,2.1648e-02,-6.1117e-02,-8.0222e-03,-1.4277e-01,-5.1043e-01,7.7620e-02,-9.6740e-02,-2.2162e-01,1.0820e-02,7.6623e-02,-5.3886e-03,2.1992e-01,-1.3355e-01,3.3797e-02,-9.8762e-02,-1.3549e-02,5.5658e-02,1.8202e-03,5.5729e-02,-2.2003e-01,-9.8389e-02,8.9921e-02,1.9068e-01,4.1891e-02,-1.1743e-01,3.8296e-02,5.6073e-02,-8.8525e-03,1.8652e-01,-1.2216e-01,1.1501e-01,3.6902e-02,-1.7067e-01,-5.7893e-02,1.2777e-01,-5.6636e-02,-1.7582e-01
1.2325e-02,2.7243e-02,-9.2600e-02,-6.3180e-03,1.3799e-02,5.1520e-02,2.9309e-03,-7.5100e-02,-2.0012e-02,-4.2879e-02,3.6273e-02,2.9043e-02,3.6585e-02,1.7897e-01,-7.3704e-02,4.6613e-02,-2.8854e-03,-9.8835e-03,-1.4232e-03,2.6358e-02,-2.8758e-02,2.3852e-02,-4.9730e-03,4.7566e-02,-1.4385e-02,4.1397e-02,-5.0321e-02,2.6152e-02,-7.1575e-02,-6.7947e-02,-2.1957e-02,2.1618e-02,-1.0190e-01,1.8195e-01,8.0060e-02,4.7286e-02,-1.0491e-01,3.9255e-02,1.9521e-02,8.4185e-02,-2.3575e-02,-5.1719e-02,-3.6278e-02
-2.4391e-01,-6.2319e-01,-1.5437e-01,4.7163e-02,-1.4709e-01,1.7318e-02,-5.8833e-02,-1.7734e-01,-1.2337e-01,1.9094e-01,6.1375e-03,-3.7018e-01,-1.5568e-01,4.5167e-01,-4.9244e-02,-1.0718e-02,-4.8827e-02,-2.9886e-01,-1.0595e-01,1.0604e-01,2.3516e-01,-6.8941e-02,4.1145e-01,5.0759e-03,1.5844e-01,5.6399e-01,2.2088e-01,3.6022e-02,2.2692e-01,1.8191e-01,1.7572e-01,1.2050e-02,-6.3963e-02,-2.4866e-01,-1.8329e-02,2.1394e-01,3.1525e-01,-6.5959e-02,1.5619e-01,-1.0510e-01,-2.9307e-01,7.8174e-02,-5.3571e-02
-7.7827e-02,4.4431e-02,-1.3458e-01,1.7069e-01,-8.8998e-04,1.7663e-01,1.7831e-01,-5.4686e-02,-1.4109e-01,-1.1597e-01,1.1380e-01,7.7896e-02,1.9764e-02,8.3465e-02,-9.2045e-02,-2.0030e-01,-4.7347e-02,-6.1019e-02,-5.1567e-03,8.9641e-03,-3.7895e-02,1.6384e-01,-1.2083e-01,9.7471e-02,3.1625e-02,1.6237e-01,-4.9330e-02,-4.0258e-02,-8.2675e-02,7.7383e-02,3.5700e-02,2.2489e-01,5.5734e-02,1.4628e-02,-1.2588e-01,1.2171e-01,-7.4272e-02,-2.3991e-01,2.5390e-02,-7.4228e-02,-4.7592e-03,5.3108e-02,1.7326e-01
2.4179e-02,4.4999e-02,-7.4592e-03,2.6524e-02,-5.1245e-02,-4.3819e-02,-4.4594e-02,6.6183e-03,-1.4455e-02,3.4887e-02,2.8974e-02,2.9017e-03,-1.3243e-02,1.4120e-02,-4.7895e-02,6.0056e-02,-3.3973e-02,4.2421e-02,-2.3550e-02,-4.0323e-02,4.5872e-02,4.5367e-02,5.5398e-03,-1.0467e-02,-4.4599e-03,-5.3101e-02,2.2408e-03,-2.8603e-02,-1.8077e-02,5.2728e-02,-1.4645e-02,3.2542e-03,-3.2061e-02,-6.0873e-03,-5.0709e-03,4.4273e-02,2.1471e-02,-1.3439e-02,-1.5633e-03,1.0881e-03,3.2137e-02,2.3857e-02,3.0323e-02
7.1293e-03,-4.1244e-01,-7.3921e-01,1.1111e-01,-5.0815e-01,-1.0290e-01,-9.8919e-02,7.0132e-02,3.0226e-02,5.3928e-01,2.7181e-01,-6.0658e-03,-1.5985e-01,5.5005e-01,-3.7892e-01,1.5158e-01,1.5367e-01,-3.0247e-01,-4.8884e-01,6.8790e-02,1.1566e-01,-3.5551e-02,4.9086e-02,3.6759e-01,-1.2350e-01,-2.6159e-01,-1.7805e-01,-9.3482e-02,3.8942e-01,6.2897e-02,2.4165e-01,-2.5913e-01,4.6144e-02,2.3481e-02,5.2039e-01,5.6395e-01,-2.1288e-02,-2.6831e-01,8.4508e-02,-2.0792e-01,-6.9163e-02,2.2014e-01,1.4268e-01
1.0726e-01,1.5879e-01,1.6418e-01,2.7245e-01,-1.7537e-01,2.7100e-01,4.3052e-02,2.9567e-01,1.1768e-01,-3.1957e-02,1.2410e-01,-1.1510e-01,-3.7493e-02,2.3549e-01,8.6425e-02,5.1434e-02,1.2768e-02,6.3171e-02,-2.4949e-01,-2.4245e-01,-5.8856e-02,-1.1578e-01,-1.2638e-01,-2.1851e-01,-2.4408e-01,6.0483e-02,-2.4795e-01,-1.9904e-01,-7.2694e-02,-1.1545e-01,-2.7482e-01,-4.5875e-02,-1.5350e-02,-6.1905e-02,4.0017e-02,2.8826e-01,4.3489e-02,1.3373e-01,1.2643e-01,-1.1106e-01,-8.7799e-02,-7.2929e-02,1.3270e-01
-1.0094e-01,1.5329e-01,-1.2525e-01,1.2423e-01,-7.3409e-02,1.7405e-01,-5.0007e-02,-2.9340e-01,-1.9957e-01,7.2859e-02,1.9196e-01,-1.8106e-02,-7.9649e-03,1.3632e-01,-1.2287e-07,3.8893e-02,-1.4652e-01,-4.5511e-02,-2.5808e-02,1.0748e-01,-7.6330e-02,1.4582e-02,1.0031e-01,1.5906e-01,-2.3805e-02,-1.3618e-03,5.7123e-02,-1.7643e-01,-5.8167e-02,9.5628e-02,1.3573e-01,5.4249e-03,-4.9074e-02,8.8026e-02,9.5769e-02,2.2415e-02,1.2519e-02,-9.6415e-02,-1.1026e-02,8.9576e-02,-2.2681e-01,3.8842e-02,6.2574e-03
-1.1340e-01,-2.2585e-01,-7.2854e-03,3.7670e-02,-1.5896e-01,2.3993e-01,-1.1554e-01,1.2852e-01,3.9409e-02,2.6969e-01,3.6687e-01,4.5663e-02,1.1020e-03,2.1538e-01,7.8455e-02,2.6867e-01,9.5955e-03,-1.7849e-01,-2.7364e-01,-1.1746e-01,6.0236e-03,-2.2849e-01,-2.6632e-02,1.0586e-02,-1.3497e-01,2.0335e-01,-1.0658e-01,-2.1304e-01,-1.6562e-01,7.1919e-03,-1.5991e-01,-3.2477e-01,2.0613e-02,2.0812e-01,2.2642e-01,2.9304e-01,1.2245e-01,6.1082e-02,4.0413e-02,-8.9491e-02,-3.0299e-01,-1.4943e-02,3.6820e-02
3.2701e-02,-7.3633e-02,-1.2332e-01,-7.3680e-03,7.5629e-02,-1.5177e-01,7.1334e-03,2.2947e-02,9.0267e-02,1.1149e-02,-1.1995e-01,3.4594e-02,6.3125e-02,-6.7662e-02,9.1753e-02,6.1543e-02,2.3133e-02,-7.9784e-03,2.2741e-02,-2.2976e-02,-6.5639e-03,-5.1861e-02,-5.4761e-02,8.2933e-02,-1.2641e-01,5.9351e-02,-6.2144e-02,2.3303e-02,-6.5145e-02,-6.9876e-02,-6.4725e-02,3.5701e-02,8.4358e-02,-3.4475e-02,-2.0728e-02,-6.9929e-02,-2.0654e-02,-4.8558e-02,1.2676e-01,-4.5897e-02,1.4534e-01,5.9992e-02,-6.8001e-02
4.7714e-02,2.3326e-01,-6.7818e-02,2.1147e-01,-7.1132e-02,6.6178e-02,7.6341e-03,-7.3027e-02,1.0923e-01,1.5769e-01,-2.7647e-01,-3.5117e-01,1.3806e-01,1.7578e-01,2.0194e-01,1.5637e-01,-1.4940e-01,1.7041e-01,-1.7199e-01,-1.2388e-01,-3.5763e-02,-2.1623e-01,1.6918e-01,-1.7662e-01,-1.6532e-01,2.6713e-01,-1.5095e-01,-2.6804e-01,-9.4041e-02,-8.2755e-02,-7.4749e-02,4.7995e-02,1.4406e-02,-1.5992e-01,7.2932e-02,3.1309e-01,2.7756e-01,-1.1667e-01,3.5034e-01,-1.0975e-01,-1.4942e-01,-4.8591e-02,-1.8752e-01
-2.3599e-01,-1.1282e-01,-1.1870e-01,2.0746e-02,3.9170e-02,2.2618e-01,1.9297e-03,3.2403e-01,3.8354e-01,6.6961e-02,5.2229e-01,-1.5172e-01,3.2465e-01,5.7176e-02,-9.3695e-02,9.4623e-02,-2.0720e-03,-4.6698e-02,-4.4591e-02,8.6936e-03,1.9933e-02,7.1383e-02,-1.0753e-01,1.1531e-01,-2.0485e-01,-2.4007e-01,7.1985e-02,-8.1081e-02,-1.1209e-01,-6.5646e-02,-1.8465e-01,1.0575e-01,-3.0350e-03,2.6369e-02,-1.7106e-01,-2.6526e-01,-2.3458e-01,-1.6204e-01,-7.5313e-02,1.3408e-01,6.9721e-05,-4.8319e-02,4.8710e-02
1.9958e-02,-2.4633e-02,3.5753e-02,-2.6795e-02,4.1340e-02,-4.5087e-02,4.2687e-02,4.6729e-02,-2.0730e-02,7.5074e-03,-2.7866e-02,2.8440e-02,2.7146e-03,-2.1809e-03,-2.6638e-02,-3.8310e-02,-4.0066e-02,3.2282e-02,-4.2520e-02,-2.9090e-02,-2.8841e-02,2.0415e-02,2.6416e-02,3.4009e-03,5.7391e-03,-1.3604e-03,6.5802e-03,-4.5351e-02,-2.0030e-02,-2.0308e-02,-1.5620e-02,1.9317e-02,3.8313e-02,-5.0731e-03,2.2067e-03,4.6392e-02,1.5908e-02,3.0420e-02,-2.5132e-03,-4.5776e-02,1.1654e-02,3.2187e-02,-2.2121e-02
-1.3496e-02,3.3735e-02,3.8692e-02,-1.0241e-02,-1.8831e-02,-4.8137e-02,2.6171e-02,-3.6073e-02,3.1282e-02,4.0740e-02,2.1673e-02,4.7557e-02,3.2058e-02,-7.1730e-03,5.8602e-03,3.6237e-02,4.3894e-02,-2.8300e-02,-4.3031e-02,-4.7337e-03,1.7140e-02,1.7632e-02,-4.9624e-02,-4.9592e-02,-3.3370e-02,4.4153e-02,3.9080e-02,-4.6551e-02,-9.1558e-03,-3.7273e-02,4.9139e-02,6.8599e-03,-4.0151e-03,3.5745e-02,3.0711e-03,4.5985e-02,4.9200e-02,3.0863e-02,-1.7576e-04,1.4082e-02,1.8503e-02,5.2292e-03,4.0597e-02
-7.3102e-02,1.2852e-01,-1.0831e-01,-1.7449e-02,4.8538e-02,-9.4859e-02,8.9660e-03,-6.9883e-02,-1.7800e-01,7.3528e-02,7.0439e-02,1.1552e-01,2.8071e-02,1.8346e-02,3.1417e-02,6.2616e-02,-4.9983e-02,2.5933e-02,-8.3427e-02,2.1040e-02,3.2062e-02,-5.8961e-02,4.3020e-03,3.3515e-02,4.8865e-02,1.0052e-02,6.1287e-02,-3.6996e-02,3.3481e-02,-9.9679e-02,1.0123e-01,-1.4568e-02,5.0146e-03,1.0878e-01,-1.9812e-02,-3.7004e-02,-8.0486e-02,2.9293e-02,-5.9765e-03,2.1436e-02,7.2532e-02,2.9013e-02,4.2344e-02
5.8077e-02,-5.4348e-02,4.8875e-01,3.4511e-01,-2.9991e-01,3.4063e-01,1.9554e-01,1.0454e-01,-1.5895e-01,1.9544e-01,3.2462e-01,2.8772e-01,-4.1506e-01,-5.7783e-02,-3.1256e-01,-2.1005e-01,1.8353e-01,-5.8713e-01,-4.2712e-02,1.0315e-01,1.0919e-01,3.8346e-02,-2.5445e-01,1.3412e-01,-3.6141e-03,-2.2286e-01,-3.0965e-01,1.6494e-01,3.0423e-02,-6.4229e-02,1.3307e-01,-2.1205e-01,-3.5475e-02,1.1827e-03,5.9869e-02,6.3090e-02,-2.5210e-01,-1.2867e-02,-2.5064e-01,-3.0224e-01,-1.2673e-02,2.1220e-01,3.4077e-01
-2.7513e-02,5.0370e-02,-1.3346e-01,-4.1860e-02,7.3300e-02,-6.7267e-02,-1.0200e-02,-1.2772e-01,2.6489e-01,-1.2403e-01,-9.5079e-02,-1.4497e-01,-1.7606e-03,2.0388e-03,2.7065e-01,2.8734e-02,-1.1324e-01,2.7322e-01,1.7572e-02,-1.1312e-01,-5.5372e-02,-2.5410e-02,1.0918e-01,8.5753e-03,-5.6532e-02,-9.3273e-04,6.9460e-02,-1.3783e-01,-1.0615e-01,-4.2913e-02,4.5245e-03,1.7482e-01,4.8056e-02,-1.4113e-01,7.9593e-02,-5.2172e-02,2.1523e-01,-1.4470e-01,1.7695e-01,3.3518e-02,-8.7598e-02,-7.0011e-03,-3.3596e-02
4.6267e-02,5.7835e-03,4.4382e-02,3.9633e-02,-9.6384e-02,9.4788e-02,4.1010e-02,2.7807e-02,-1.0614e-01,2.5411e-02,4.0817e-02,1.7094e-02,-9.3302e-02,-9.1303e-02,-4.2561e-02,-1.0059e-01,4.0939e-02,-1.0097e-01,-7.2415e-02,-2.8410e-02,1.0369e-01,8.5805e-02,1.5950e-02,-6.7826e-02,1.1490e-01,1.5406e-01,-4.5837e-02,-1.9933e-03,2.9089e-02,5.7953e-02,9.7822e-02,-4.0977e-02,5.1796e-02,-1.3207e-01,-4.1493e-02,1.6381e-01,-1.1384e-02,-9.6305e-03,6.6703e-03,-1.4322e-01,2.3494e-02,1.2527e-01,1.2984e-01
-1.4350e-01,2.7557e-03,3.4153e-03,-1.4229e-01,9.5741e-02,1.0899e-02,-9.1361e-03,1.3435e-01,-6.7168e-03,1.9440e-01,2.9273e-01,-2.4131e-02,3.3792e-01,-1.9838e-01,2.5816e-01,-9.1623e-03,2.4972e-01,2.0487e-03,4.0099e-01,-1.8066e-01,-2.0661e-02,-1.2545e-01,-1.6163e-01,-1.2907e-01,-2.0492e-01,-7.7167e-02,2.5323e-02,-9.5896e-02,-2.6927e-01,-1.9192e-01,-1.3547e-02,-9.5121e-02,-1.4477e-01,1.7836e-01,-1.6152e-01,-1.4416e-01,-3.6375e-01,2.6858e-01,6.3162e-02,1.3160e-01,2.4288e-01,-1.7559e-01,-5.2206e-03
5.9015e-03,1.3872e-02,-8.2315e-03,1.0408e-02,-8.2973e-03,-2.7222e-02,-2.8373e-02,2.3967e-02,-3.8923e-03,2.5131e-02,1.1605e-02,-4.9071e-02,-1.0435e-02,1.0615e-02,2.0096e-02,-3.5188e-02,-2.7099e-02,-8.3388e-03,-4.3180e-02,4.5956e-02,-4.8279e-02,1.1314e-02,-1.7319e-02,3.7154e-02,-3.7008e-02,-4.5560e-02,-1.3798e-02,2.3715e-02,-1.5323e-02,-2.9866e-02,6.6139e-03,3.9553e-02,-4.1653e-02,8.2060e-03,-2.0592e-02,-2.9188e-02,-1.9866e-02,2.3788e-02,-4.4998e-02,2.4003e-02,-1.4893e-02,2.6426e-02,-2.0873e-02
1.8636e-02,-6.5136e-02,-5.1955e-02,1.9933e-02,-3.8077e-02,-4.4487e-02,-3.5476e-02,-5.1207e-02,2.3124e-03,-1.1925e-02,-3.7936e-02,1.1927e-03,2.0864e-02,5.0588e-02,-1.3434e-02,-4.1472e-02,1.5232e-03,-3.9363e-02,2.1650e-02,3.8666e-02,-7.4918e-03,-5.5830e-02,-9.3310e-03,3.0176e-02,-5.1277e-02,4.9596e-02,2.8170e-02,4.4513e-02,2.4930e-02,-2.2060e-02,-2.9756e-02,4.7585e-02,8.3932e-03,-1.4242e-02,4.2444e-02,5.5894e-03,4.4918e-02,4.4767e-02,2.4613e-03,-7.8463e-04,2.4992e-02,3.3016e-02,6.0006e-02
3.9250e-02,-4.3593e-02,-4.6228e-02,7.1742e-02,5.3713e-02,9.1288e-02,-5.5338e-02,4.8736e-02,-8.3781e-02,-9.2201e-03,-5.0519e-02,-4.9251e-02,-8.7232e-02,6.5366e-02,-4.1864e-02,-5.3866e-02,-3.5488e-02,1.6860e-02,-3.0386e-02,4.3464e-02,-4.2231e-02,-5.8254e-03,8.6390e-03,2.4621e-02,3.9218e-02,4.2287e-02,-2.7501e-03,5.7147e-02,2.3262e-02,-8.6221e-02,-1.7534e-02,2.2504e-02,6.6722e-02,5.5212e-02,1.3516e-02,-3.1194e-02,-6.6760e-02,7.0286e-03,5.5235e-02,3.3606e-02,-7.3780e-02,7.0687e-02,6.3614e-03
-1.8349e-01,-8.2283e-02,-1.6017e-01,-2.2348e-01,-5.8417e-03,-3.7087e-03,-5.0342e-02,1.4499e-01,-2.0892e-01,2.4315e-01,1.6032e-01,4.8161e-01,2.3816e-01,-3.4799e-01,9.0125e-02,-3.8893e-02,2.2518e-01,-3.3750e-01,3.7470e-01,-7.4754e-02,-2.3969e-02,-1.0782e-01,-1.8747e-01,2.0338e-02,3.9809e-02,-1.6789e-01,9.4201e-02,1.7617e-01,-1.1205e-02,-1.1547e-01,-4.7770e-02,-8.2217e-02,-1.8311e-02,3.1782e-02,9.6312e-02,-1.2481e-01,-1.3927e-03,-7.9987e-02,1.5673e-01,-9.2636e-02,4.8043e-02,1.3676e-01,1.9341e-02
-1.1867e-01,5.6496e-02,-9.2067e-02,-3.9019e-01,2.5497e-01,-3.1184e-01,-2.7226e-01,3.2634e-02,-2.0938e-01,1.5062e-01,1.0874e-01,1.2627e-02,2.8822e-01,1.0418e-01,1.1893e-01,1.7638e-01,-6.7256e-02,-4.7399e-02,1.5743e-01,8.5825e-02,-2.1051e-01,1.8746e-01,6.7852e-02,-1.2587e-01,5.5975e-02,2.0101e-01,1.7373e-01,5.7735e-02,-1.0900e-01,-8.4520e-02,-1.0935e-01,-8.3249e-02,-3.6939e-02,2.8639e-01,-2.5230e-01,-2.3198e-01,-4.6398e-02,1.2877e-01,-2.8483e-01,3.7413e-01,6.9637e-02,-2.1336e-02,-1.8907e-01
5.0046e-02,-2.8332e-02,2.9870e-01,1.0757e-01,-3.7722e-02,2.0704e-01,1.4172e-01,-6.5248e-02,-3.7437e-01,1.3674e-01,2.8967e-01,-2.0788e-01,-1.3692e-03,-1.0827e-01,-1.7001e-01,-1.7679e-01,2.8752e-02,-2.2083e-01,-1.8046e-01,1.6181e-01,-3.1334e-02,7.7398e-02,1.3430e-02,3.3124e-02,1.1150e-01,-1.2329e-01,-2.0739e-01,3.0877e-02,8.8124e-02,6.4734e-02,-1.1991e-01,-2.6935e-02,-3.5095e-02,-1.0867e-01,-1.4318e-01,2.9298e-01,2.2323e-02,-1.4274e-03,-2.1414e-01,7.0728e-02,-7.2595e-02,4.8108e-02,2.2415e-01
-4.5154e-02,-4.3997e-02,-5.1900e-03,4.2557e-02,3.4562e-02,9.6578e-02,-8.4916e-02,-1.4686e-01,1.3917e-02,4.9686e-02,1.2652e-02,-8.2980e-02,7.0103e-02,2.1574e-02,3.2950e-02,6.4909e-02,6.5859e-02,-2.8599e-02,-5.9529e-02,1.8525e-02,-1.7061e-02,-6.1469e-03,8.8124e-02,1.1563e-02,9.5644e-02,-3.0858e-02,8.6310e-02,3.0142e-02,2.2293e-02,5.3839e-02,3.4308e-02,-1.1669e-01,-5.1872e-03,-8.5396e-02,3.0036e-02,-7.0810e-02,9.6570e-02,4.9688e-02,1.0965e-02,9.1306e-03,-1.1160e-01,-3.7682e-02,-7.3352e-02
-2.1202e-02,3.6477e-02,2.3614e-02,2.0032e-02,2.0393e-02,4.0439e-02,-4.4694e-02,-3.4233e-02,6.6730e-04,-2.1571e-02,-1.8452e-02,-9.0664e-03,4.1750e-02,-2.8738e-02,3.5757e-02,-2.2513e-02,4.3624e-02,-4.4080e-02,4.7856e-02,-3.5537e-02,3.3941e-02,3.7532e-02,-1.2780e-02,3.4695e-02,-2.8943e-02,-3.8701e-02,3.0878e-02,3.7536e-02,1.6498e-02,4.1396e-02,3.6613e-02,1.0312e-02,1.1336e-02,-4.3309e-02,-1.8856e-02,-2.4865e-02,-4.6856e-02,-2.3913e-02,7.6624e-03,-3.9550e-03,-4.0126e-02,3.5435e-02,1.4089e-02
3.8346e-02,1.8459e-01,4.8948e-02,2.0944e-03,-3.4883e-02,8.3496e-02,-8.6625e-02,-7.1231e-02,-2.0697e-01,6.5972e-02,-1.8062e-02,-5.9051e-03,3.7940e-02,-1.6888e-01,-2.8420e-02,-4.7091e-02,-2.7304e-02,2.1170e-02,-4.8941e-02,6.7160e-02,-2.2458e-02,4.6572e-02,-1.5767e-02,-8.1686e-03,9.2009e-02,2.2385e-03,8.2743e-02,4.3181e-02,-1.3254e-02,1.7329e-01,4.0815e-03,1.4473e-01,-2.2451e-01,2.4494e-01,5.9383e-02,1.9752e-01,-8.3921e-02,1.8215e-01,-1.7394e-01,1.8885e-01,-1.1305e-01,-1.9796e-01,-1.9216e-01
-1.7298e-01,-2.9563e-01,-2.8599e-01,-2.4357e-01,-4.8355e-01,-1.5496e-01,1.7868e-02,2.2524e-01,-1.5964e-01,5.0262e-01,3.2487e-01,4.3589e-01,5.2844e-01,-2.7458e-01,-1.7893e-01,-2.2360e-01,6.5014e-01,-5.1699e-01,1.0632e-01,3.2330e-02,1.4690e-01,2.1172e-02,-3.1169e-01,3.6690e-01,6.6590e-02,-1.1509e-01,-5.7836e-02,2.0494e-01,9.5210e-02,-1.8619e-01,1.9340e-01,-2.2638e-01,8.1230e-02,-1.4096e-01,-2.1746e-01,-1.2573e-01,-3.4906e-01,-7.9818e-02,-2.3958e-01,-2.5243e-01,2.9320e-01,3.2621e-01,3.6063e-01
4.2014e-02,-4.0941e-02,-7.2846e-03,-2.4700e-02,-1.4190e-02,6.0994e-02,-1.9412e-02,-2.4286e-02,1.3635e-02,7.7134e-02,-5.6549e-02,-4.3349e-03,1.0160e-01,4.8585e-03,2.9520e-02,-1.0143e-01,-7.7567e-02,8.0734e-03,3.4042e-02,-3.8032e-03,3.5008e-02,2.0585e-02,3.2574e-02,8.3882e-03,3.1148e-02,-8.9556e-02,-2.1585e-02,-4.6334e-03,-2.7183e-02,-8.6724e-03,-9.0732e-03,3.0242e-02,-2.3681e-02,6.1276e-02,2.4632e-02,-5.5228e-04,-2.1415e-02,-5.0118e-02,7.4292e-02,-3.5706e-02,-4.1792e-02,-4.5873e-02,4.3316e-02
-1.4268e-01,1.6717e-01,3.3184e-01,8.7940e-03,-4.0835e-01,-2.2858e-01,4.2360e-02,-4.7588e-01,-4.0499e-01,-2.7506e-01,-4.1316e-01,2.5716e-01,-3.1114e-01,7.3171e-02,-6.9310e-02,-1.7979e-01,-1.7806e-01,-9.6936e-02,2.1185e-01,2.7473e-01,4.3100e-02,2.9023e-01,2.5094e-01,1.1749e-01,2.6592e-01,1.0998e-01,1.6603e-01,2.3149e-01,3.1692e-01,2.1158e-01,4.1140e-01,1.0939e-01,-5.1892e-02,1.6207e-01,1.9176e-01,-2.3470e-01,-1.1276e-01,-8.4850e-02,-2.4358e-01,-2.0280e-01,-1.1712e-01,1.0761e-01,-3.8066e-02
4.1111e-01,5.4800e-01,6.6725e-01,3.7854e-01,4.3453e-01,1.1274e-01,1.7524e-01,3.1635e-01,1.7737e-01,-2.8433e-01,-3.1364e-01,-4.0451e-02,-2.2495e-01,-3.7883e-02,-8.8441e-03,-1.1107e-02,-2.0578e-01,3.2774e-01,-3.9243e-01,-4.9119e-02,-2.6093e-01,-2.7504e-02,-1.4844e-01,-2.1523e-01,-7.9943e-02,-1.5656e-01,-2.6524e-01,-1.4716e-01,9.4747e-02,-6.1435e-02,-2.3255e-01,8.9391e-02,9.1918e-02,2.0723e-01,-1.5344e-01,9.5643e-02,3.1924e-02,2.3357e-01,-5.6710e-01,2.1890e-02,-1.7872e-01,-1.5906e-01,-1.2431e-01
-1.5274e-01,1.8650e-01,5.6248e-03,2.0175e-01,9.1943e-02,5.7220e-03,-3.6367e-02,1.2010e-01,1.3174e-01,9.4645e-03,1.4953e-01,-8.5323e-02,-3.5478e-01,-5.2709e-01,9.0063e-02,-5.4696e-02,4.7329e-02,4.1241e-02,-4.1042e-02,-1.1290e-01,1.3314e-01,2.0054e-01,7.1541e-02,2.0793e-01,-2.5634e-01,-4.2079e-02,-1.0483e-01,5.0349e-02,-4.1280e-03,-6.5297e-03,8.2307e-03,5.9508e-02,2.1330e-01,-2.0264e-02,1.6586e-01,-2.2971e-01,-7.4363e-03,-5.0416e-02,-6.3850e-02,-3.2025e-02,1.7019e-01,-7.5280e-02,1.0619e-01
-3.8878e-02,-3.7652e-02,-3.3572e-02,-4.0350e-02,1.2486e-02,2.9095e-02,-2.5578e-02,3.5426e-02,-1.8011e-02,1.0629e-02,-5.4182e-03,4.0582e-02,3.8773e-02,4.5722e-02,-2.1492e-02,1.9716e-02,-1.8902e-02,3.5437e-02,-2.4687e-02,-3.6498e-02,-1.7096e-02,1.4584e-02,1.0728e-02,-1.3824e-02,-1.0106e-02,4.7795e-02,1.9008e-02,3.6321e-02,6.6940e-03,-1.7401e-03,1.3165e-02,1.3981e-02,-2.6733e-02,-2.3523e-02,2.3438e-02,-1.3231e-02,-1.6319e-02,2.8362e-02,4.3327e-02,-5.7039e-03,-1.4097e-02,5.3417e-03,-4.7438e-02
7.6951e-02,1.1054e-01,2.8616e-01,3.0953e-01,-1.3338e-01,1.9039e-01,4.0269e-01,-1.1442e-01,1.5284e-02,-2.9923e-01,-1.4250e-01,4.4121e-02,6.2002e-03,-2.2715e-02,-1.3228e-01,-9.1629e-02,-1.1844e-01,1.0096e-01,1.8116e-02,-4.1087e-02,-1.1898e-02,-4.2630e-02,-1.3097e-01,-7.4602e-02,-6.6396e-02,1.5289e-01,-2.2167e-01,-6.3110e-02,-8.6453e-03,-6.9489e-02,-3.6245e-02,3.3601e-01,1.3826e-01,-2.8234e-01,-1.1137e-01,-1.1363e-01,2.6285e-01,-2.8960e-01,2.9519e-01,-3.0098e-01,-1.7841e-02,4.7652e-02,1.3916e-01
2.2976e-02,4.0831e-01,-2.3296e-01,2.7190e-01,3.7418e-01,3.1680e-01,2.8316e-01,1.0493e-01,-1.4436e-01,-2.5472e-01,2.2781e-01,-3.9409e-02,-2.2978e-02,-4.7245e-02,-3.6005e-01,-4.3921e-01,1.2615e-01,-1.4102e-01,-3.2741e-01,2.0248e-01,2.3271e-02,1.5565e-01,-2.7795e-01,1.0835e-01,3.3675e-02,-1.0233e-02,-2.5734e-01,-7.9214e-02,-3.2315e-02,-4.6540e-03,-6.4583e-02,2.8348e-01,2.0425e-02,-2.1285e-01,-2.1403e-01,3.2327e-01,-2.4444e-01,-1.5235e-02,-1.8112e-01,-1.2491e-01,6.9526e-02,9.5468e-02,3.0349e-01
-4.8565e-01,-4.4976e-01,1.4951e-01,-1.1340e-01,1.4710e-01,6.2913e-02,4.3374e-03,-1.8495e-02,1.7009e-01,-1.5289e-01,2.2162e-01,1.5770e-02,7.5194e-02,-2.4012e-01,5.1083e-02,6.1890e-02,-2.2174e-01,1.1888e-01,3.9131e-01,-8.9561e-02,2.5167e-01,-6.6763e-03,-3.7217e-02,1.3484e-01,1.8545e-02,2.3429e-01,1.6915e-01,-2.3661e-02,-1.4488e-01,-5.6848e-02,-3.2652e-02,2.7743e-01,-5.4016e-02,-1.8077e-01,-1.4850e-01,-1.5915e-01,9.3374e-02,-1.8400e-01,5.5500e-01,-6.2980e-02,-5.5987e-02,-1.4518e-01,-3.0875e-02
8.5152e-02,-3.9467e-02,-2.4412e-01,-9.6936e-02,2.6117e-01,3.5547e-03,7.8165e-02,-1.7124e-02,-8.0082e-02,9.9140e-02,-1.3420e-01,-2.0004e-02,-1.1712e-01,-2.5488e-02,-5.1523e-02,2.6690e-02,-7.6883e-03,-5.2978e-02,-4.5788e-02,-2.8138e-02,7.3743e-03,-1.1050e-01,5.7449e-02,2.8055e-02,-5.0721e-03,1.7094e-02,7.1691e-02,-1.4678e-02,9.9615e-02,-2.9346e-02,-5.2949e-02,-8.2366e-02,8.1863e-02,-3.7892e-02,3.8949e-02,1.8189e-02,1.0741e-02,-5.7999e-02,-4.4422e-02,-7.0578e-02,3.3742e-02,8.6560e-02,-1.1699e-02
